SRR1300421.trim_1P	45.0	28.5	12.0	12.5	13.0	17.5	22.0	28.5	35.0	49.5	64.0	86.0	108.0	134.0	160.0	201.0	242.0	378.0	514.0	696.0	878.0	1296.5	1715.0	2700.5	3686.0	4856.5	6031.5	8488.0	10944.5	16218.5	21499.0	31072.0	40650.5	56831.5	73016.5	103429.5	133867.5	170425.0	207002.0	259495.5	311974.0	376605.0	441270.0	515437.5	589585.5	658540.0	727510.5	797821.0	868122.5	938401.5	1008711.0	1087707.0	1166697.5	1277229.5	1387770.5	1513106.5	1638531.5	1784920.5	1931234.0	2072823.0	2214434.5	2329688.0	2444876.0	2501642.0	2558270.5	2533718.5	2509127.5	2401948.5	2294672.5	2111726.0	1928749.5	1719405.5	1510080.5	1312761.0	1115490.0	944045.0	772759.5	640343.5	507929.0	410411.5	312893.0	244187.0	175481.0	135068.5	94656.5	71890.5	49123.5	35888.5	22654.0	15994.5	9335.0	6609.0	3883.0	2499.5	1116.0	692.5	269.0	167.5	66.0	38.5	11.0
SRR1300422.trim_1P	295.0	185.0	75.0	83.0	91.0	118.5	146.0	265.0	384.0	628.5	873.0	1397.5	1922.0	2913.5	3905.0	5369.5	6834.0	8865.0	10896.0	13189.0	15482.0	17876.0	20270.0	22346.5	24423.0	26108.5	27799.5	28645.0	29482.5	30627.0	31778.5	32826.0	33870.0	34776.0	35685.5	39017.0	42346.5	48039.0	53734.5	63083.0	72445.5	87228.5	102017.0	125723.0	149445.5	185487.0	221538.5	279706.5	337918.0	425586.0	513319.0	635718.0	758102.0	906118.5	1054141.0	1224239.5	1394375.0	1542230.0	1690034.0	1795828.5	1901534.5	1923090.0	1944503.0	1901645.0	1858775.5	1751895.0	1644985.5	1494655.0	1344306.0	1190501.0	1036666.0	884118.5	731598.5	615048.5	498554.5	403474.5	308492.0	243489.0	178487.0	137584.5	96683.0	72947.0	49209.5	35594.0	21979.5	15796.5	9614.0	6681.0	3748.0	2482.0	1216.0	773.0	330.5	227.0	122.5	110.5	99.0	59.0	19.0	12.0	5.0
SRR1300423.trim_1P	513.0	308.0	103.0	69.0	35.0	30.5	26.0	27.5	29.0	38.5	48.0	51.5	55.0	65.0	75.0	109.5	144.0	169.5	195.0	237.0	279.0	354.5	430.0	554.0	678.0	908.5	1139.0	1597.5	2057.5	2942.0	3825.0	5185.5	6549.0	7966.0	9382.0	12458.0	15539.0	18806.0	22069.0	28825.0	35592.0	46263.0	56937.0	72729.5	88520.5	111874.5	135265.0	168569.5	201878.5	260812.5	319763.5	397865.0	476041.0	588845.0	701596.5	842807.0	984127.5	1161907.5	1339654.0	1511055.0	1682515.5	1838044.5	1993446.0	2100040.5	2206548.5	2247720.0	2288834.0	2239247.0	2189595.5	2088332.5	1986992.0	1807976.5	1628922.5	1446463.0	1264070.0	1098078.5	932238.5	785046.0	637847.5	523947.5	410055.5	331268.0	252479.0	196307.0	140137.5	105807.0	71474.0	52344.0	33216.5	23409.5	13602.0	9233.0	4864.0	3202.0	1539.5	981.5	423.5	259.5	96.0	58.0	20.0
SRR1300424.trim_1P	97.0	67.0	37.0	26.5	16.0	16.0	16.0	16.5	17.0	19.0	21.0	25.5	30.0	46.0	62.0	77.5	93.0	129.0	165.0	214.5	264.0	347.0	430.0	555.5	681.0	901.0	1121.0	1556.0	1991.5	2722.5	3453.0	4617.5	5781.5	7364.5	8949.0	12065.0	15180.5	17494.5	19808.0	24388.0	28969.0	38722.5	48480.5	61796.0	75108.0	90653.5	106205.0	136790.5	167372.5	221821.0	276290.0	364113.0	451931.0	582817.5	713706.0	882594.0	1051499.5	1265431.0	1479352.0	1712677.5	1946030.5	2160544.5	2375047.5	2552449.0	2729792.0	2825152.0	2920527.5	2887662.5	2854773.5	2732710.0	2610623.5	2418141.5	2225675.0	1989175.0	1752661.5	1519001.0	1285381.5	1082097.0	878816.0	720382.5	561944.0	454161.5	346381.0	269374.0	192368.0	144775.0	97181.0	71225.5	45271.0	31851.0	18431.0	12534.0	6637.0	4420.0	2203.0	1453.0	703.0	457.0	211.0	128.5	46.0
SRR1300425.trim_1P	85.0	53.5	22.0	17.5	13.0	12.0	11.0	14.5	18.0	20.0	22.0	27.0	32.0	40.0	48.0	65.5	83.0	111.5	140.0	169.5	199.0	270.5	342.0	466.0	590.0	812.0	1034.0	1385.5	1737.0	2352.5	2968.0	4250.5	5533.0	6769.0	8006.0	10907.0	13807.5	16019.0	18229.5	22494.5	26761.5	35728.0	44700.5	57192.0	69677.0	84240.0	98802.0	126316.5	153845.5	204444.0	255036.5	337663.0	420302.5	544524.0	668768.0	832238.5	995695.0	1201466.0	1407238.0	1631314.0	1855402.0	2065970.0	2276530.5	2456038.5	2635527.5	2729161.5	2822792.5	2790682.5	2758517.0	2642945.5	2527375.5	2346917.5	2166479.5	1940324.5	1714121.5	1490342.5	1266631.0	1069342.5	872052.5	717308.5	562564.0	456295.0	350027.5	273832.5	197639.0	150151.0	102663.0	75891.5	49120.0	34760.0	20399.5	14003.0	7607.0	5148.5	2690.0	1782.0	874.0	547.5	221.0	134.0	47.0
SRR1300426.trim_1P	46.0	31.0	16.0	13.0	10.0	9.0	8.0	15.0	22.0	19.0	16.0	21.0	26.0	40.5	55.0	71.5	88.0	121.0	154.0	204.5	255.0	321.5	388.0	510.0	632.0	851.0	1070.0	1423.5	1777.0	2506.0	3235.5	4359.0	5481.5	6813.5	8148.0	10868.5	13588.0	15927.5	18265.0	22734.0	27208.5	35532.0	43851.0	55623.5	67398.5	83280.0	99166.5	128111.0	157051.0	208528.0	260017.0	335287.5	410556.5	525192.0	639838.5	789310.5	938798.5	1117227.5	1295641.5	1499037.0	1702453.5	1892074.0	2081668.0	2233152.0	2384627.5	2481620.0	2578604.5	2577721.0	2576814.5	2484662.0	2392526.0	2241580.5	2090580.5	1891324.0	1692083.5	1489693.5	1287345.5	1101866.0	916385.5	760567.5	604750.0	492652.0	380552.0	301730.0	222910.5	169067.0	115222.0	86510.0	57799.0	40828.0	23857.0	16511.5	9166.0	6139.5	3113.0	2065.0	1017.0	656.5	296.0	177.0	58.0
SRR1300427.trim_1P	126.0	77.5	29.0	24.0	19.0	23.0	27.0	28.0	29.0	38.5	48.0	42.5	37.0	45.0	53.0	78.5	104.0	129.5	155.0	229.0	303.0	405.0	507.0	667.5	828.0	1066.5	1305.0	1788.5	2272.0	3129.0	3987.0	5546.5	7105.0	8614.0	10122.0	13316.0	16512.0	19264.0	22017.5	27077.5	32136.0	42493.0	52851.0	66730.5	80607.0	98494.0	116398.5	149704.0	182997.0	240164.0	297350.0	383687.0	470023.0	608061.5	746098.0	922355.0	1098629.0	1312581.0	1526542.5	1769232.0	2011903.0	2240749.0	2469608.5	2656186.5	2842753.0	2958636.0	3074479.5	3080477.0	3086470.0	2998061.5	2909653.0	2740234.0	2570778.5	2333870.0	2096975.5	1851136.0	1605330.5	1380389.5	1155453.0	966562.0	777666.0	637600.0	497537.0	394068.0	290599.0	221908.0	153217.0	114946.0	76674.5	54268.5	31863.0	22514.5	13166.5	8962.0	4756.5	3145.5	1535.0	1000.0	465.0	287.0	109.0
SRR1300428.trim_1P	213.0	188.5	164.0	793.0	1422.0	1016.5	611.0	1037.5	1464.0	1757.5	2051.0	2956.5	3862.0	5851.0	7840.0	11505.5	15171.0	21200.0	27229.0	36759.5	46290.0	60682.5	75076.5	91399.0	107719.5	131159.5	154629.0	186568.0	218506.5	254182.5	289890.5	338240.0	386591.5	447980.0	509395.0	572923.5	636402.5	710335.0	784345.0	880920.5	977543.0	1106617.5	1235662.5	1335610.5	1435490.5	1559903.0	1684466.0	1807500.5	1930402.0	2014060.5	2097649.5	2111201.5	2124738.5	2092552.5	2060215.0	1959867.5	1859591.5	1736107.0	1612443.0	1435997.5	1259642.0	1103712.5	947810.0	814451.0	681119.0	560156.5	439197.5	350509.0	261842.5	203928.0	146071.0	109022.5	71980.5	51365.0	30769.5	22318.0	13873.0	10916.5	7959.5	6270.0	4580.5	3382.0	2184.0	1362.5	541.0	302.0	63.0	46.0	29.0	24.0	19.0	12.0	5.0	3.0	1.0	1.5	2.0	1.5	1.0	2.0	3.0
SRR1300429.trim_1P	205.0	172.0	139.0	197.0	255.0	437.5	620.0	1082.5	1545.0	2258.5	2972.0	4548.5	6125.0	8389.5	10655.5	13378.5	16100.5	20194.0	24285.0	30992.0	37701.0	45308.0	52915.0	62224.0	71533.0	79715.5	87915.5	97798.5	107688.5	115298.0	122868.5	130935.0	139028.5	144189.0	149344.0	152047.5	154757.0	166998.5	179235.5	197806.5	216414.5	247843.0	279267.0	333223.0	387247.0	472318.0	557414.5	694209.5	831035.5	982191.0	1133417.5	1316894.0	1500324.0	1658734.0	1817081.5	1943886.5	2070619.0	2153935.0	2237267.0	2306828.0	2376272.0	2308639.5	2240886.0	2092157.0	1943419.0	1780374.0	1617352.5	1465928.0	1314453.0	1132685.5	950968.0	802530.5	654086.5	525823.5	397619.0	309213.0	220908.0	167728.5	114545.0	84982.0	55423.0	40041.0	24659.0	17135.0	9611.0	6771.5	3932.0	2665.5	1399.0	911.0	423.5	278.5	133.0	86.5	39.5	25.0	11.0	11.0	11.0	7.0	3.0
SRR1300430.trim_1P	340.0	206.0	72.0	61.0	50.0	49.5	49.0	73.0	97.0	133.5	170.0	234.5	299.0	417.0	535.0	653.5	772.0	907.5	1043.0	1280.5	1518.0	2000.0	2482.0	3133.5	3785.0	4894.5	6003.5	8151.5	10301.0	13657.5	17013.5	22451.0	27893.0	38741.5	49589.5	70029.5	90476.5	125249.5	160027.0	226893.5	293772.5	403926.0	514098.5	679246.5	844416.5	1067982.0	1291546.0	1549341.0	1807153.5	2052018.0	2296844.0	2475084.0	2653301.0	2715795.0	2778275.5	2713455.5	2648531.0	2489500.0	2330532.5	2114562.5	1898553.5	1666040.0	1433533.5	1225367.0	1017198.5	843390.5	669608.5	546890.5	424196.5	343108.0	262015.5	211041.0	160073.0	128038.0	96007.0	75852.5	55706.0	44020.0	32334.0	25090.0	17846.0	13594.5	9343.0	7102.5	4862.0	3448.5	2035.0	1449.0	863.0	575.0	287.0	194.5	102.0	62.5	23.0	14.0	5.0	5.0	5.0	5.5	6.0
SRR1300431.trim_1P	134.0	86.5	39.0	29.0	19.0	27.0	35.0	43.0	51.0	57.0	63.0	84.0	105.0	160.0	215.0	249.0	283.5	373.0	461.5	583.0	705.0	920.0	1135.0	1536.0	1937.0	2535.0	3134.0	4655.5	6182.0	8600.5	11013.5	14966.5	18923.0	26417.5	33927.5	48020.5	62111.0	87025.5	111970.5	159213.5	206495.0	282671.0	358899.0	476344.0	593821.0	752315.0	910833.0	1093038.0	1275255.5	1451995.5	1628728.5	1764623.5	1900356.0	1957480.5	2014554.0	1983318.5	1951986.0	1857514.5	1763034.5	1620673.5	1478214.5	1323674.5	1169223.5	1021749.5	874231.5	744668.5	615142.5	516397.5	417711.0	346288.5	274897.5	224580.5	174256.0	140373.0	106515.5	84048.5	61608.5	48664.0	35720.0	27558.0	19396.5	14957.5	10517.0	8096.0	5676.0	4194.5	2713.0	1978.5	1244.0	849.5	455.0	317.5	180.0	110.5	41.0	29.0	17.0	11.0	5.0	4.0	3.0
SRR1300432.trim_1P	125.0	85.5	46.0	36.5	27.0	23.0	19.0	20.0	21.0	38.5	56.0	67.0	78.0	115.5	153.0	183.0	213.0	285.0	357.0	424.0	491.0	620.5	750.0	900.0	1049.5	1296.5	1547.0	1886.5	2224.5	2662.5	3097.5	3784.5	4475.5	6277.0	8086.0	12777.0	17483.0	30090.5	42741.5	73383.5	104086.0	171802.5	239683.5	371695.0	503877.5	719889.0	936014.5	1233531.0	1531327.5	1867309.5	2203207.0	2484213.0	2764827.5	2905618.0	3045933.5	3004819.0	2963354.0	2767663.0	2571787.0	2282543.0	1993254.5	1694143.0	1395112.0	1138166.0	881347.0	694799.0	508415.5	387992.5	267702.5	199697.5	131770.0	96903.0	62094.0	46004.5	29927.0	21729.0	13549.5	10136.5	6724.0	4993.5	3264.0	2480.5	1697.0	1339.0	981.0	750.0	519.0	427.5	336.0	278.0	220.5	192.5	163.5	142.0	121.0	92.0	63.0	49.0	35.0	21.5	8.0
SRR1300433.trim_1P	1625.0	1056.0	487.0	441.0	395.0	584.0	773.0	1195.5	1618.5	2474.5	3329.5	4900.5	6472.0	9196.5	11921.0	16647.5	21374.0	28255.5	35137.0	46326.0	57514.5	75121.0	92727.5	113878.5	135030.5	160238.5	185507.0	212995.5	240467.0	266939.5	293457.5	326367.5	359271.0	386850.0	414403.0	450367.5	486400.0	519831.0	553221.0	606258.5	659359.0	722072.0	784817.5	856376.5	927911.5	1020802.0	1113722.5	1204185.5	1294732.0	1393299.5	1491711.5	1567221.0	1642779.5	1692063.0	1741229.5	1734208.0	1726944.0	1674218.5	1621538.0	1524851.5	1427986.0	1307265.5	1186636.0	1052967.5	919266.5	794275.0	669252.0	564397.0	459669.5	382184.5	304775.0	251070.5	197374.5	159267.5	121204.5	97044.5	72932.5	58633.0	44333.0	35229.0	26126.0	20833.0	15540.0	12126.0	8712.0	6653.5	4595.0	3388.0	2181.0	1580.0	979.0	692.5	406.0	280.0	154.0	110.5	67.0	43.0	19.0	11.5	4.0
SRR1300434.trim_1P	293.0	176.0	59.0	48.0	37.0	42.5	48.0	95.5	143.0	250.0	357.0	668.5	980.0	1846.0	2712.0	4477.5	6243.0	9345.0	12447.0	18253.5	24060.0	32624.5	41189.0	54256.5	67324.0	85984.0	104641.5	130233.0	155842.0	192509.5	229172.5	280666.5	332161.0	406996.0	481840.0	590836.5	699878.0	852058.0	1004213.5	1204457.5	1404709.5	1632911.0	1861150.0	2086077.5	2310957.0	2489288.5	2667596.5	2744834.0	2822051.0	2782727.5	2743385.5	2593931.5	2444430.5	2218555.5	1992708.0	1732929.5	1473121.5	1233404.5	993700.0	803640.0	613604.0	480743.5	347905.5	265095.5	182283.5	135276.0	88282.5	64749.5	41212.5	29660.0	18113.0	12998.5	7883.5	5593.0	3304.0	2458.0	1612.0	1179.0	746.0	551.0	356.0	271.0	186.0	139.0	92.0	71.5	51.0	36.0	21.0	13.5	6.0	6.0	6.0	5.0	4.0	3.0	2.0	1.5	1.0	6.0	11.0
SRR1300435.trim_1P	347.0	210.0	60.5	42.5	38.5	48.0	62.0	68.5	96.5	130.0	156.0	233.0	330.0	390.5	509.0	707.5	907.0	1243.5	1578.0	1931.5	2450.0	3167.5	4258.0	5875.0	8706.0	13951.5	23190.0	37059.0	56171.0	83920.0	124664.0	179733.0	251105.0	341540.5	452911.5	578708.0	709178.5	847103.5	994761.5	1146818.0	1282599.0	1387124.0	1472223.0	1538388.5	1569972.0	1567921.5	1541747.5	1479019.0	1372460.5	1245633.5	1128080.5	996604.0	851529.5	714982.5	594438.5	491754.5	390637.5	302408.5	232927.0	174120.5	121970.5	86244.0	66233.0	50553.5	39357.5	33010.5	26364.5	18520.0	12625.0	8866.5	5374.5	3031.5	2124.5	1607.0	1183.0	885.5	688.0	472.0	345.0	258.5	164.0	117.0	79.5	51.0	38.5	19.5	9.0	5.0	3.5	3.5	3.0	4.5	3.5	2.0	3.5	5.5	6.0	4.0	7.0	11.5	24.0
SRR1300436.trim_1P	556.0	320.0	84.0	60.0	36.0	53.0	70.0	73.0	76.0	90.5	105.0	168.0	231.0	500.5	771.0	1320.5	1869.0	3140.0	4410.0	6504.0	8599.0	13546.0	18493.0	25241.5	31990.0	44163.5	56352.5	79389.0	102438.5	133360.5	164299.0	211737.0	259170.5	326094.0	393094.0	479365.5	565592.5	670201.5	774837.0	881515.0	988216.5	1105438.0	1222658.5	1325595.0	1428494.0	1520093.0	1611612.5	1655142.0	1698729.0	1683738.5	1668624.5	1640674.0	1612716.0	1528482.0	1444240.0	1343362.5	1242462.5	1134493.0	1026462.0	885588.5	744790.5	638447.5	532121.5	457553.5	382976.5	316728.5	250522.0	212422.5	174320.0	143016.0	111730.0	87221.5	62719.5	47987.0	33255.5	24812.0	16382.0	12821.0	9258.0	6852.0	4448.0	3104.0	1760.0	1162.5	565.0	357.5	150.0	96.5	43.0	25.5	8.0	6.5	5.0	3.0	1.0	1.0	1.0	1.5	2.0	4.5	7.0
SRR1300437.trim_1P	48.0	33.0	18.0	18.0	18.0	22.0	26.0	30.5	35.0	52.5	70.0	85.0	100.0	125.0	150.0	210.0	270.0	413.0	556.0	706.0	856.0	1242.5	1629.0	2286.0	2943.0	4402.5	5866.0	8358.0	10851.5	17218.0	23591.5	34496.0	45411.5	66647.0	87891.0	117849.5	147832.0	193793.5	239766.0	297376.0	354990.0	420637.5	486294.0	559064.5	631849.0	694726.0	757559.5	818919.5	880319.5	945300.5	1010238.5	1079089.0	1147988.5	1225656.5	1303354.0	1410862.0	1518343.5	1639475.5	1760623.0	1865463.5	1970324.0	2058504.5	2146589.0	2168444.5	2190218.0	2134711.5	2079112.0	1977260.0	1875403.5	1726778.0	1578057.5	1401302.0	1224597.0	1071895.0	919217.5	769731.0	620405.0	508940.0	397474.5	316562.5	235651.0	180569.0	125487.0	95361.0	65235.0	48462.0	31688.5	22697.5	13707.0	9812.5	5918.0	4157.5	2397.0	1506.5	616.0	379.5	143.0	91.5	40.0	22.5	5.0
SRR1300438.trim_1P	32.0	19.0	6.0	8.0	10.0	12.0	14.0	16.5	19.0	23.0	27.0	43.0	59.0	84.5	110.0	136.0	162.0	246.5	331.0	464.5	598.0	930.0	1262.0	1913.5	2565.0	3516.5	4470.5	6328.5	8184.5	12624.5	17078.0	24201.5	31319.0	44051.5	56799.5	80911.0	105037.0	134977.0	164908.0	209034.5	253211.0	307121.5	361024.5	425583.0	490158.5	549182.0	608174.0	674770.5	741371.0	806104.0	870854.0	943833.5	1016800.5	1111813.5	1206904.5	1292083.0	1377252.0	1492048.5	1606835.0	1729951.0	1853018.5	1941508.0	2029999.5	2072070.5	2114065.5	2097340.5	2080492.5	1997765.0	1915047.5	1769814.5	1624446.5	1459449.5	1294530.0	1131599.5	968700.5	826677.0	684790.5	568518.0	452245.5	366686.5	281128.0	218956.5	156785.0	120591.0	84397.0	63661.0	42925.0	31113.5	19302.0	13657.0	8012.0	5661.0	3310.0	2161.0	1012.0	625.0	238.0	139.0	40.0	26.0	12.0
SRR1300439.trim_1P	217.0	130.0	43.0	35.0	27.0	27.5	28.0	28.5	29.0	34.5	40.0	46.5	53.0	70.0	87.0	103.0	119.0	146.0	173.0	210.0	247.0	314.0	381.0	466.5	552.0	763.0	974.5	1287.0	1598.5	2228.0	2858.5	3786.0	4713.0	5903.0	7093.5	9333.5	11573.5	14515.5	17459.5	21126.0	24789.5	32116.5	39448.0	49251.5	59054.5	74680.5	90303.5	116566.5	142834.5	186123.0	229418.5	294221.5	359021.0	456303.5	553599.5	679790.0	805971.0	966133.0	1126296.5	1303429.0	1480569.5	1651389.0	1822204.0	1979290.5	2136382.5	2236144.0	2335876.5	2361710.0	2387555.5	2344920.5	2302252.5	2166893.0	2031545.0	1861915.5	1692289.0	1503365.5	1314454.0	1130801.5	947135.5	788071.5	629021.0	507930.0	386828.0	300232.5	213648.0	160690.0	107724.0	77071.5	46427.0	32013.5	17595.5	11711.5	5832.0	3726.5	1620.5	1030.5	441.0	289.5	137.5	84.5	32.0
SRR1300440.trim_1P	1629.0	961.5	294.0	330.5	367.0	466.5	566.5	1023.0	1479.0	2133.0	2786.5	3813.0	4840.0	6392.5	7946.0	10587.0	13227.0	16122.5	19017.5	23686.5	28356.0	33531.0	38705.5	46148.5	53592.0	57412.5	61235.5	66964.0	72691.5	77104.5	81520.5	88344.5	95160.0	99707.0	104258.0	107724.0	111192.5	118799.5	126405.5	137053.5	147703.5	174108.0	200509.5	242450.0	284396.5	350860.5	417335.5	518324.5	619308.5	745471.5	871646.0	1021128.0	1170600.0	1292350.0	1414105.5	1526417.5	1638708.5	1718932.0	1799159.0	1871371.0	1943572.0	1921929.0	1900296.5	1792324.5	1684336.5	1568560.0	1452797.5	1324742.0	1196654.5	1041904.0	887184.5	759470.5	631739.0	509855.5	387977.0	310425.5	232888.0	179533.5	126171.0	94776.5	63390.0	45647.5	27904.0	19728.0	11553.0	8003.0	4452.0	2988.5	1526.0	935.5	345.0	222.0	99.0	61.0	23.0	17.0	11.0	6.5	2.0	2.5	3.0
SRR1300441.trim_1P	125.0	79.0	33.0	27.5	22.0	21.0	20.5	21.0	21.0	23.5	25.5	25.0	25.0	31.0	37.0	52.5	68.0	100.5	133.0	267.5	402.0	518.0	634.0	924.5	1215.0	1746.0	2278.0	2997.5	3716.5	5317.0	6921.0	9944.0	12979.0	18137.0	23291.5	33991.5	44693.0	57994.0	71312.0	90435.0	109577.0	145678.5	181836.5	239511.0	297166.0	371022.5	444984.5	544575.5	644148.0	765477.5	886899.0	1044950.5	1202991.0	1364777.0	1526558.5	1675932.5	1825238.0	1936442.0	2047597.0	2092498.5	2137212.5	2129048.0	2120799.5	2038558.5	1956295.5	1812666.0	1668934.0	1513381.5	1357897.0	1211123.5	1064292.0	931246.5	798261.0	671369.0	544512.0	456689.5	369016.0	300687.5	232356.5	181943.5	131542.0	100939.0	70328.5	53477.0	36632.0	26613.5	16592.5	12149.0	7708.5	5558.0	3405.0	2231.5	1061.0	721.5	380.5	263.0	147.0	91.0	35.0	23.5	12.0
SRR1300442.trim_1P	31.0	22.5	14.0	9.5	5.0	5.0	5.0	7.5	10.0	14.5	19.0	15.0	11.0	20.0	29.0	40.0	51.0	77.0	103.0	195.0	287.0	297.5	308.0	478.0	648.0	955.0	1262.0	1791.5	2321.0	3311.5	4302.0	6275.5	8250.0	11482.0	14712.5	19496.5	24281.0	30139.0	35999.0	44167.0	52334.0	62560.5	72788.0	84003.0	95218.0	106203.0	117190.5	130231.5	143265.0	159837.5	176413.0	195783.5	215154.0	237892.5	260641.0	292561.0	324477.0	360565.0	396652.0	431526.0	466393.5	493199.5	520011.0	527968.0	535920.5	532245.5	528564.0	504682.0	480806.0	446903.0	412992.5	368991.0	324993.5	284959.5	244932.5	205625.0	166315.5	136329.5	106341.5	84537.0	62734.0	49175.0	35615.0	26755.0	17896.0	13251.0	8605.0	6283.5	3963.0	2735.5	1508.5	1016.5	524.0	369.5	214.5	123.5	33.0	22.0	11.0	7.0	3.0
SRR1300443.trim_1P	129.0	77.5	26.0	20.5	15.0	17.5	20.0	17.0	14.0	22.5	31.0	40.5	50.0	76.0	102.0	115.5	129.0	153.0	177.0	254.5	332.0	506.0	680.0	957.5	1235.0	1751.0	2267.0	3226.5	4186.5	5151.5	6115.0	7918.5	9724.0	13011.0	16298.0	21007.0	25718.0	34503.5	43289.0	56221.5	69157.0	89942.0	110717.5	141565.5	172434.5	220923.5	269399.5	321348.0	373313.0	440387.5	507450.5	582843.0	658236.5	724755.5	791284.0	851077.0	910860.5	931602.0	952333.5	955731.5	959117.5	930431.0	901750.5	851162.5	800572.0	727800.5	655010.0	581857.0	508721.5	441484.0	374240.0	321782.0	269339.5	224965.0	180579.5	148567.5	116567.5	94312.5	72057.0	58957.5	45858.0	35564.5	25271.0	19476.0	13681.0	9889.0	6097.0	4194.0	2291.0	1799.5	1308.0	874.5	441.0	287.0	133.0	67.5	2.0	1.5	1.0	0.5	0.0
SRR1300444.trim_1P	243.0	143.5	44.0	34.5	25.0	27.0	29.0	31.5	34.0	53.0	72.0	87.5	103.0	139.0	175.0	220.0	265.0	340.5	416.0	535.5	655.0	806.0	957.0	1286.5	1616.0	2454.0	3292.0	4443.5	5597.0	7537.0	9475.5	12577.0	15677.5	21473.0	27272.5	36619.5	45965.0	61301.0	76642.5	102204.5	127758.0	170673.5	213608.0	273581.5	333558.5	417716.0	501876.5	610078.5	718263.0	834625.0	951014.0	1067915.5	1184782.5	1247966.5	1311185.0	1336225.0	1361202.0	1332196.5	1303229.0	1240939.0	1178609.0	1074285.0	969977.0	866401.0	762809.5	650619.0	538437.5	451077.5	363736.0	288701.5	213656.0	169473.5	125299.0	97308.5	69320.5	53308.0	37299.0	29340.5	21382.0	17637.0	13892.0	9831.5	5771.0	5234.5	4698.0	3691.5	2685.0	1955.0	1225.0	945.0	665.0	560.0	455.0	238.0	21.0	10.5	0.0	0.0	0.0	0.0	0.0
SRR1300445.trim_1P	262.0	164.0	66.0	59.0	52.0	52.0	52.0	62.5	73.0	71.0	69.0	113.5	158.0	287.0	416.0	796.5	1177.0	2008.0	2839.0	4348.5	5858.0	8901.0	11944.0	17559.5	23175.0	34427.5	45681.5	69803.0	93927.5	141161.0	188400.0	277104.5	365810.5	514062.5	662327.0	880117.5	1097907.5	1378547.0	1659188.0	1965238.5	2271306.0	2538950.5	2806553.5	2958265.0	3109995.0	3142670.5	3175315.0	3020402.5	2865485.0	2650353.0	2435217.5	2150363.5	1865486.0	1564755.0	1264033.5	1007274.0	750539.0	593571.0	436597.0	336403.5	236221.0	173428.5	110640.5	79880.5	49117.0	34875.0	20637.0	15525.5	10413.5	7483.5	4554.0	3529.0	2504.0	1785.0	1066.0	730.5	395.0	284.5	174.0	122.5	71.0	57.0	43.0	28.0	13.0	10.5	8.0	5.5	3.0	2.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR1300446.trim_1P	98.0	64.0	30.0	19.0	8.0	12.0	16.0	19.5	23.0	30.0	37.0	57.5	78.0	114.5	151.0	230.5	310.0	600.0	890.0	1141.0	1392.0	1900.0	2408.0	3339.5	4271.0	5627.0	6983.5	9267.0	11550.0	14681.0	17812.5	22650.5	27492.0	37153.5	46812.5	61066.0	75320.0	97457.5	119594.0	150842.0	182097.0	221834.0	261575.5	312441.5	363304.5	425556.5	487813.0	555200.5	622584.0	682217.5	741852.5	793594.0	845333.5	877094.0	908854.5	929162.0	949465.5	941425.5	933366.5	903992.5	874619.5	828301.0	781983.0	729449.0	676919.0	612265.0	547594.5	489533.0	431495.0	376006.5	320510.5	272408.0	224304.0	187510.0	150723.5	123402.5	96083.5	77858.5	59634.0	47115.5	34596.5	26176.5	17757.0	12886.5	8016.0	5743.0	3470.0	2398.5	1327.0	882.0	437.0	301.0	165.0	96.0	27.0	15.5	4.0	3.0	2.0	3.5	5.0
SRR1300447.trim_1P	1227.0	761.0	295.0	227.5	160.0	202.5	245.0	345.5	446.0	484.5	523.0	667.5	812.0	999.0	1186.0	1717.5	2249.0	2895.0	3541.0	4931.5	6322.0	9208.5	12095.0	16930.5	21766.0	30658.5	39554.5	54441.0	69331.5	93974.5	118620.0	160885.0	203154.0	267645.5	332142.5	418427.0	504731.0	615149.5	725554.0	848427.0	971298.0	1103072.0	1234868.5	1365620.0	1496338.0	1612803.5	1729294.0	1792380.0	1855423.5	1874320.0	1893214.0	1869096.0	1844992.5	1765858.0	1686699.0	1573704.0	1460673.5	1333380.0	1206107.5	1069838.0	933567.5	805598.0	677623.0	571018.0	464441.5	381484.0	298519.5	238518.0	178522.5	139426.5	100335.5	76701.0	53066.5	39583.5	26107.5	18937.5	11767.0	8432.0	5097.0	3589.5	2082.0	1528.5	975.0	688.0	401.0	296.5	192.0	139.5	87.0	53.0	19.0	13.5	8.0	6.0	4.0	4.0	4.0	3.0	2.0	1.5	1.0
